species,Protein,asymptote,mid,m,Tm,r2
Geobacillus stearothermophilus NCA26 lysate,A0A0K2H939_GT50_08355,0.2706959611106254,67.7666706366309,8387.486926967058,68.27289288967577,0.9715170121177219
Geobacillus stearothermophilus NCA26 lysate,A0A0K2H940_ispD,4.743328897036483e-22,69.19704922562907,1571.4847515722952,69.20018017549071,0.9886539286622186
Geobacillus stearothermophilus NCA26 lysate,A0A0K2H944_rocD,0.17585139531078042,67.9541496757726,9999.999707342751,68.21657162037629,0.9657725339487082
Geobacillus stearothermophilus NCA26 lysate,A0A0K2H961_rpsL,0.38251394075904216,66.88407766753089,2701.691007895853,69.41657340724831,0.9025021053450301
Geobacillus stearothermophilus NCA26 lysate,A0A0K2H965_rpsJ,0.1403492528478043,62.34745849627502,1772.923050221941,63.08306713402604,0.9900333070952008
Geobacillus stearothermophilus NCA26 lysate,A0A0K2H966_GT50_10540,0.12825406421192476,71.1856472697101,2782.2033723711493,71.73794804114314,0.9856335994684139
Geobacillus stearothermophilus NCA26 lysate,A0A0K2H970_murG,0.05601494676319491,60.45442911330515,3847.05532912646,60.57591215950928,0.996025284600577
Geobacillus stearothermophilus NCA26 lysate,A0A0K2H972_rpsQ,0.13004184830971957,68.05673386691605,9999.999999289399,68.25550743416048,0.9619822831331608
Geobacillus stearothermophilus NCA26 lysate,A0A0K2H973_cshA,0.13462206753152564,64.46604552291375,6477.424861503223,64.68264184951795,0.9461480447770818
Geobacillus stearothermophilus NCA26 lysate,A0A0K2H975_GT50_10645,0.40118908047329704,69.1705499979833,1812.6802758776635,73.75613230651652,0.9294307419444684
Geobacillus stearothermophilus NCA26 lysate,A0A0K2H976_rpsH,0.1784478777914706,65.89668112301884,2032.6196083070915,66.85995310801128,0.9957901090069499
Geobacillus stearothermophilus NCA26 lysate,A0A0K2H979_GT50_10750,0.04076780768146768,73.31667285154596,993.2394005174656,73.78259800042312,0.9817958539500746
Geobacillus stearothermophilus NCA26 lysate,A0A0K2H988_tsaD,0.028722175020365562,69.18646190858183,762.577698605654,69.56387215684563,0.9921852168002906
Geobacillus stearothermophilus NCA26 lysate,A0A0K2H992_rex,0.10214795414027746,63.11187153631683,1629.799890878407,63.6827479323011,0.9806473990237722
Geobacillus stearothermophilus NCA26 lysate,A0A0K2H999_GT50_08585,0.3724942251425233,73.22741220239902,3004.5430613274953,75.77946094265,0.9191893538785222
Geobacillus stearothermophilus NCA26 lysate,A0A0K2H9A3_fumC,8.045056339803998e-23,65.90933479370186,1005.0019793266083,65.9102802532759,0.9493999115604544
Geobacillus stearothermophilus NCA26 lysate,A0A0K2H9B5_purQ,4.9042163290918757e-17,74.11942443135213,675.9999484049004,74.12094282141723,0.962210228068146
Geobacillus stearothermophilus NCA26 lysate,A0A0K2H9B9_purC,0.09576082841718624,61.677060305440754,1126.4020619516516,62.41135615133204,0.9870479680170815
Geobacillus stearothermophilus NCA26 lysate,A0A0K2H9C1_purH,0.10460189123022426,67.56188867308195,9999.999999999998,67.67158152187518,0.9182005000797645
Geobacillus stearothermophilus NCA26 lysate,A0A0K2H9C7_GT50_11015,0.05726197004380137,74.71621004873066,1946.6802368573665,75.0686536986576,0.9600084212424258
Geobacillus stearothermophilus NCA26 lysate,A0A0K2H9C8_GT50_08780,0.2990055791079327,77.74490941897358,1866.3752884481987,80.82321718023604,0.972215929067195
Geobacillus stearothermophilus NCA26 lysate,A0A0K2H9D4_GT50_11030,0.09709954648067938,57.312577754305835,4498.442423177841,57.494408823237485,0.9643714614039499
Geobacillus stearothermophilus NCA26 lysate,A0A0K2H9D5_GT50_10475,0.18791216920069406,71.21932639373058,1872.2565793210917,72.53309107884225,0.9914117843117144
Geobacillus stearothermophilus NCA26 lysate,A0A0K2H9E4_GT50_11085,0.1720669307640734,71.60720905733683,9999.999999989774,71.82673515429003,0.9433556803046019
Geobacillus stearothermophilus NCA26 lysate,A0A0K2H9G3_GT50_11215,0.16480821599407436,65.86923845069524,1533.441623275301,67.0216772437671,0.9961934933487911
Geobacillus stearothermophilus NCA26 lysate,A0A0K2H9G7_GT50_10650,0.13873248827109838,67.17542731202987,4255.805899529791,67.54301897982421,0.9590080434774756
Geobacillus stearothermophilus NCA26 lysate,A0A0K2H9I4_GT50_09170,0.04143383001090749,62.27844860612379,1026.851243390347,62.61176833414944,0.9794781105651034
Geobacillus stearothermophilus NCA26 lysate,A0A0K2H9I7_ychF,0.10088812249079948,61.91033104075152,1774.3995283169154,62.41175302106308,0.9861161390602527
Geobacillus stearothermophilus NCA26 lysate,A0A0K2H9I9_GT50_11300,0.13264364955277577,68.51444908409914,2266.580384394121,69.16734836006881,0.971345154425345
Geobacillus stearothermophilus NCA26 lysate,A0A0K2H9J6_mnmE,0.08607788195921685,68.2366121484969,2247.153296806988,68.637773809596,0.9764947305870795
Geobacillus stearothermophilus NCA26 lysate,A0A0K2H9K2_gyrB,0.06753002587651902,66.68379246097068,1630.0112379318298,67.0847650245082,0.9758948651420912
Geobacillus stearothermophilus NCA26 lysate,A0A0K2H9L0_purL,0.044724406360112254,63.49427100019283,954.687105108032,63.8941363853715,0.9766253468219118
Geobacillus stearothermophilus NCA26 lysate,A0A0K2H9L4_GT50_11495,0.22529383833798367,68.0473561400568,2709.319675080696,69.09594250783864,0.9899670796164025
Geobacillus stearothermophilus NCA26 lysate,A0A0K2H9L5_purD,0.0814145160947703,62.92847125192159,2381.774924917847,63.23546494643411,0.9847921047185009
Geobacillus stearothermophilus NCA26 lysate,A0A0K2H9L6_recR,0.2824725006359458,72.48602449285666,2916.5942095109303,74.01940143250022,0.9412145038595894
Geobacillus stearothermophilus NCA26 lysate,A0A0K2H9L9_GT50_11525,8.181840916363439e-20,78.31431088340324,1336.7842899877992,78.31737317413376,0.9303535651700425
Geobacillus stearothermophilus NCA26 lysate,A0A0K2H9M4_GT50_11050,0.03868405633997656,64.61423561501502,881.9118209925473,64.99774215756402,0.9757880490459003
Geobacillus stearothermophilus NCA26 lysate,A0A0K2H9M9_rsmA,0.06781967947757292,68.74781958864804,2281.029567658885,69.05353913024004,0.9581434783153628
Geobacillus stearothermophilus NCA26 lysate,A0A0K2H9N1_GT50_09590,0.059162156753369596,66.15938127000577,3229.1212542674502,66.34215009468791,0.9896722261656048
Geobacillus stearothermophilus NCA26 lysate,A0A0K2H9P1_GT50_11220,0.08959085455289442,65.76524062420864,1257.1579266876024,66.45897960234211,0.9629532770073121
Geobacillus stearothermophilus NCA26 lysate,A0A0K2H9Q1_GT50_11615,0.43177490976983984,76.74387834128454,2695.4535268661175,81.39677315073104,0.9243070014201511
Geobacillus stearothermophilus NCA26 lysate,A0A0K2H9Q2_thiC,0.12843409233119274,67.0686401917425,1714.3622475989514,67.86090866002154,0.9739468242877952
Geobacillus stearothermophilus NCA26 lysate,A0A0K2H9R8_GT50_11740,0.02727846409779951,64.97915244543657,1535.6640366356173,65.13704601845643,0.9673727985873489
Geobacillus stearothermophilus NCA26 lysate,A0A0K2H9R9_GT50_09910,0.43618007798346464,62.991756582060205,1217.3271208128435,70.52887149457455,0.9560820485840564
Geobacillus stearothermophilus NCA26 lysate,A0A0K2H9T0_rplA,0.10016789274412162,71.18514912910773,9999.999999999998,71.34720505404626,0.9049044858893298
Geobacillus stearothermophilus NCA26 lysate,A0A0K2H9T2_GT50_11410,0.1095821623547266,71.60137228961437,3698.4150747559024,71.94696190604179,0.9945962947457514
Geobacillus stearothermophilus NCA26 lysate,A0A0K2H9T3_GT50_11830,0.15524731670581327,74.16934258175023,802.5976816523118,76.81203794398948,0.9142432618772833
Geobacillus stearothermophilus NCA26 lysate,A0A0K2H9T5_rpoC,1.4188610626637023e-14,66.3566791820186,987.5050053776579,66.36040465615318,0.9635982291815084
Geobacillus stearothermophilus NCA26 lysate,A0A0K2H9T9_sat,0.33132436548868766,80.25961168728215,4531.790502055631,81.8556720246213,0.9296670918439605
Geobacillus stearothermophilus NCA26 lysate,A0A0K2H9U6_GT50_11925,0.1302129360597706,70.33212303686432,3115.4594787947053,70.82045783923022,0.9312602722288272
Geobacillus stearothermophilus NCA26 lysate,A0A0K2H9U8_rplW,0.10364347947485468,70.1670215936938,3513.7513540228456,70.50773390573981,0.9492542639304815
Geobacillus stearothermophilus NCA26 lysate,A0A0K2H9U9_GT50_11500,0.36887388084032935,72.65381557220066,9999.999999999998,73.50455920265264,0.9349784391913358
Geobacillus stearothermophilus NCA26 lysate,A0A0K2H9V1_GT50_11940,0.2342654262789408,68.37391671475534,1802.3299319531516,70.0578933293709,0.9067810619030943
Geobacillus stearothermophilus NCA26 lysate,A0A0K2H9V7_rplE,0.12216894829509908,65.60471738586621,2174.136840177874,66.17271213290026,0.9843839550457236
Geobacillus stearothermophilus NCA26 lysate,A0A0K2H9W1_rpsE,0.10382069412215285,64.92478042799307,2645.7485832546654,65.31101037083775,0.9857518093890167
Geobacillus stearothermophilus NCA26 lysate,A0A0K2H9W5_map,0.3781216746243617,69.83299558314236,2796.5376836726123,72.42718110046688,0.9849484130306589
Geobacillus stearothermophilus NCA26 lysate,A0A0K2H9W9_rpoA,0.26346372721007655,70.98048187485654,4410.042115655681,71.8621251026492,0.9782853494695912
Geobacillus stearothermophilus NCA26 lysate,A0A0K2H9X4_GT50_12095,0.141631109715877,64.15610692933636,2588.9182268540785,64.70153087655487,0.9893107047389896
Geobacillus stearothermophilus NCA26 lysate,A0A0K2H9Y1_GT50_12145,0.08618493780657571,63.38434427662119,2099.56348811277,63.753856059527806,0.980219859197228
Geobacillus stearothermophilus NCA26 lysate,A0A0K2H9Y2_GT50_10210,0.1391095854643957,67.38554820362808,4141.365335738844,67.75511706693167,0.9790274572237385
Geobacillus stearothermophilus NCA26 lysate,A0A0K2H9Y4_GT50_12160,0.22871401435622862,65.42071214079027,1145.6471564835708,67.79566840463724,0.9600461580004773
Geobacillus stearothermophilus NCA26 lysate,A0A0K2H9Y8_GT50_10305,0.4657964637527279,64.94620499430836,1680.6854064185775,72.49448646361886,0.9755349822677131
Geobacillus stearothermophilus NCA26 lysate,A0A0K2H9Z3_glmM,0.12068129449887834,70.58262976067842,4438.023961823023,70.89628182059116,0.9173739306049996
Geobacillus stearothermophilus NCA26 lysate,A0A0K2H9Z7_ldh,0.08230885389778309,74.03833751787529,7757.753243589175,74.19049829329104,0.9311057991991251
Geobacillus stearothermophilus NCA26 lysate,A0A0K2HA02_GT50_11715,3.1600884338939885e-24,65.88376963629312,566.3034313573588,65.88521519009846,0.9044228760017106
Geobacillus stearothermophilus NCA26 lysate,A0A0K2HA03_GT50_10390,0.0779214641584619,66.08674373920681,4343.471151174791,66.275530710723,0.9572453330877667
Geobacillus stearothermophilus NCA26 lysate,A0A0K2HA04_GT50_12390,0.0648734831759609,65.65055955026484,1994.435291021776,65.95294125197047,0.9954759131964511
Geobacillus stearothermophilus NCA26 lysate,A0A0K2HA07_GT50_10415,0.05249588969543015,67.42590635385429,1526.378330842672,67.76142044945972,0.9983917293755544
Geobacillus stearothermophilus NCA26 lysate,A0A0K2HA14_GT50_12435,0.18007798603850497,72.80551450357062,3239.089324358679,73.56253138201707,0.9563609699209158
Geobacillus stearothermophilus NCA26 lysate,A0A0K2HA21_GT50_12470,0.3070690701000572,61.8365535719572,2745.0893294974635,63.221709508022485,0.9753662624140965
Geobacillus stearothermophilus NCA26 lysate,A0A0K2HA39_GT50_12605,0.4231312896611116,69.2755880152858,877.0164785067652,81.31368917818887,0.9650217808996477
Geobacillus stearothermophilus NCA26 lysate,A0A0K2HA40_GT50_12570,3.856742954220609e-21,69.52094525415743,777.2813590812387,69.5245085909543,0.9219493596224988
Geobacillus stearothermophilus NCA26 lysate,A0A0K2HA49_GT50_10640,0.3369073010492036,70.35736549969162,5128.62459211662,71.52268140540134,0.9813175913639884
Geobacillus stearothermophilus NCA26 lysate,A0A0K2HA54_GT50_10745,0.3294185716368914,63.767562084371534,776.5122778870677,69.9471931399642,0.9670107569128135
Geobacillus stearothermophilus NCA26 lysate,A0A0K2HA55_GT50_12645,7.863324749949125e-23,67.53245921617611,1011.7290065147442,67.53607176386336,0.9798386776919216
Geobacillus stearothermophilus NCA26 lysate,A0A0K2HA60_GT50_12675,0.12876403014941287,58.64797833260503,1873.6675975271626,59.210972487509984,0.9750375241832651
Geobacillus stearothermophilus NCA26 lysate,A0A0K2HA67_GT50_12795,0.17631942804122708,69.45462198330205,1863.9670965550254,70.610975517531,0.9848249909671133
Geobacillus stearothermophilus NCA26 lysate,A0A0K2HA72_yhaM,0.07679844559679933,68.92392468068026,1936.5927233659042,69.34333495094295,0.9816073069930875
Geobacillus stearothermophilus NCA26 lysate,A0A0K2HA87_hemH,0.40254431181171313,72.40969372045348,4972.456168211009,74.2278510181027,0.9560814572933626
Geobacillus stearothermophilus NCA26 lysate,A0A0K2HA88_hemE,0.15587706010675106,70.87751256483125,1965.9371351957475,71.85055166333004,0.9710208481757125
Geobacillus stearothermophilus NCA26 lysate,A0A0K2HA89_hemL,0.09288502854577863,70.45544009036662,4340.260183490664,70.69852051756013,0.9611964573687748
