species,Protein,asymptote,mid,m,Tm,r2
Oleispira antarctica_RB-8_lysate_R1,R4YLR6_OLEAN_C14960,1.3295894371024229e-21,38.40031092113287,278.5131296162034,38.40669505173479,0.9913473274825882
Oleispira antarctica_RB-8_lysate_R1,R4YLR7_OLEAN_C16000,0.10845732972934514,42.798875784641005,320.4353835900919,44.25001478274328,0.994522089541299
Oleispira antarctica_RB-8_lysate_R1,R4YLR8_ppiA,0.16872734070199086,39.17783302414793,338.2358360847214,41.14513144688223,0.9880754172279697
Oleispira antarctica_RB-8_lysate_R1,R4YLS1_OLEAN_C13340,0.05598004874275091,36.91071340397723,287.26720536441604,37.49076355031223,0.9821648568964262
Oleispira antarctica_RB-8_lysate_R1,R4YLS5_selD,0.3377699298199244,45.4850032336971,9683.398401106972,45.80517455891745,0.952791871999441
Oleispira antarctica_RB-8_lysate_R1,R4YLT7_topA,0.22314761522308946,45.27799506408312,1018.8446993028721,46.52170299861647,0.990983250687256
Oleispira antarctica_RB-8_lysate_R1,R4YLT9_cda1,0.1804326423249862,47.5391079731324,1809.58756436958,48.118454383047094,0.9466856342999952
Oleispira antarctica_RB-8_lysate_R1,R4YLU0_glpG,0.12287762627276566,43.0235899330592,775.8070286624802,43.71660745364529,0.9512270910068917
Oleispira antarctica_RB-8_lysate_R1,R4YLU7_OLEAN_C15410,0.10444622690132312,41.433331737205116,446.2614317233467,42.3638371263262,0.9528303340426775
Oleispira antarctica_RB-8_lysate_R1,R4YLU8_gyrA,0.11162956742724037,42.04249792181667,546.1520423320154,42.88032359431933,0.9953734021906648
Oleispira antarctica_RB-8_lysate_R1,R4YLV1_cmk,3.092518117606063e-21,37.38916299756375,232.5212057679198,37.395634634280974,0.9857436645239076
Oleispira antarctica_RB-8_lysate_R1,R4YLV6_neuA,6.761787917314725e-21,37.22579092921583,242.71285321093754,37.23072408374401,0.9796806681705408
Oleispira antarctica_RB-8_lysate_R1,R4YLV7_OLEAN_C16600,9.783892285277211e-21,39.05821531142354,239.1530176739854,39.059715683520295,0.9652627490542637
Oleispira antarctica_RB-8_lysate_R1,R4YLV8_gap,0.08551834851094071,40.28443533910826,375.0622142049276,41.11653106331625,0.975288267986235
Oleispira antarctica_RB-8_lysate_R1,R4YLW3_uvrB,0.01505010137881748,38.29630616486311,315.3185600964092,38.44589767003195,0.9950587921161906
Oleispira antarctica_RB-8_lysate_R1,R4YLW7_OLEAN_C16750,0.3291996238621325,39.6252202721781,399.3829671837824,44.36846907477259,0.9728190262022807
Oleispira antarctica_RB-8_lysate_R1,R4YLX3_proS,0.007127164495758161,40.68688171389195,315.8107769919963,40.766551938967986,0.9904064759935568
Oleispira antarctica_RB-8_lysate_R1,R4YLX5_OLEAN_C15860,5.246237938752724e-21,37.2695981854217,300.3912357658493,37.27522266424502,0.9890256450291726
Oleispira antarctica_RB-8_lysate_R1,R4YLX7_OLEAN_C14490,5.393879338335783e-20,37.145602285368035,222.22982684676384,37.149136511729594,0.9852814312442667
Oleispira antarctica_RB-8_lysate_R1,R4YLX8_OLEAN_C15910,0.024010587978310793,39.116303600642695,304.7937998785957,39.37156299610837,0.9894245500206683
Oleispira antarctica_RB-8_lysate_R1,R4YLY3_mucD,0.32939738060682444,44.0906842483892,576.7434417415964,48.042943052697396,0.9452814468820023
Oleispira antarctica_RB-8_lysate_R1,R4YLY4_OLEAN_C16010,0.19230173498576472,42.64689826619626,1363.5614059930986,43.33097016251028,0.9311167711229714
Oleispira antarctica_RB-8_lysate_R1,R4YLZ4_plsB,2.3847617059903788e-21,37.35613042616664,305.80497152894145,37.362519230502215,0.9859596393966927
Oleispira antarctica_RB-8_lysate_R1,R4YLZ8_pilF,1.126930187026931e-21,40.4794770741346,305.474465472433,40.485663355268414,0.9849312228559103
Oleispira antarctica_RB-8_lysate_R1,R4YM07_anr,0.11490985677969628,33.262632872167146,243.3439016266528,34.50441337884109,0.9242413497641297
Oleispira antarctica_RB-8_lysate_R1,R4YM10_OLEAN_C16460,0.17403225378190862,40.72896377889182,379.3440282512911,42.6992138392205,0.9387861825055005
Oleispira antarctica_RB-8_lysate_R1,R4YM12_OLEAN_C17350,0.05056766921648417,42.16512301759228,481.2481521977254,42.57006002248508,0.9526459042474964
Oleispira antarctica_RB-8_lysate_R1,R4YM14_OLEAN_C16510,0.1000542045344401,46.8723327302296,1109.0068194948176,47.330966725330455,0.9379556070185405
Oleispira antarctica_RB-8_lysate_R1,R4YM15_OLEAN_C17400,3.867070468158079e-23,41.949720338745344,424.23388342615306,41.95064578366603,0.9489409312796103
Oleispira antarctica_RB-8_lysate_R1,R4YM16_OLEAN_C15240,2.5647768867972314e-22,39.04412157619587,292.56111172467564,39.04531674322225,0.9936308517635035
Oleispira antarctica_RB-8_lysate_R1,R4YM22_pepN,0.08484646218450988,41.328572578604,567.030967118172,41.89938068784474,0.959486395697319
Oleispira antarctica_RB-8_lysate_R1,R4YM24_sbcC,0.06956477029868781,41.61818621372691,392.03800172244615,42.29766628899763,0.9679196980411315
Oleispira antarctica_RB-8_lysate_R1,R4YM27_mfd,0.08440448789425332,37.06088194978994,347.1945037142426,37.81243699681835,0.9922563223089966
Oleispira antarctica_RB-8_lysate_R1,R4YM28_OLEAN_C17600,6.281981780915236e-20,39.84430977114304,276.8845336200923,39.847373308011214,0.9644845325782476
Oleispira antarctica_RB-8_lysate_R1,R4YM29_OLEAN_C16760,7.939123331870705e-15,42.527903623682484,175.38230088305204,42.5337506058131,0.9327156534133695
Oleispira antarctica_RB-8_lysate_R1,R4YM37_htpG,0.08266680124542719,39.23573538195668,389.14619730878576,39.96502400081393,0.9874322769762652
Oleispira antarctica_RB-8_lysate_R1,R4YM39_lexA,0.042912085524624555,38.61708549817579,273.36160392048697,39.116052902253685,0.9867414769355773
Oleispira antarctica_RB-8_lysate_R1,R4YM41_OLEAN_C17010,0.02341736642274669,35.684928110406915,545.3339133232625,35.80113585720765,0.9561149848301462
Oleispira antarctica_RB-8_lysate_R1,R4YM51_OLEAN_C15990,0.2935252582618792,42.59314661351542,694.1744547237221,45.04082579552403,0.9735298181772221
Oleispira antarctica_RB-8_lysate_R1,R4YM54_rlmL,0.0145196164345948,37.546588736398945,319.3506198249485,37.68295485155991,0.9891125385020357
Oleispira antarctica_RB-8_lysate_R1,R4YM55_argS,0.03744815108827751,39.727155592543504,330.1170935552347,40.10578371722766,0.9970543829768537
Oleispira antarctica_RB-8_lysate_R1,R4YM57_OLEAN_C16090,1.6135903865158958e-15,38.88949241362259,203.90389334493517,38.89190089318798,0.9425793480035624
Oleispira antarctica_RB-8_lysate_R1,R4YM63_OLEAN_C16190,0.4626928487402898,44.778930671555244,795.651190281791,52.474118035962896,0.9596347696208588
Oleispira antarctica_RB-8_lysate_R1,R4YM68_OLEAN_C16290,0.002730957835862637,39.76437609356369,310.29813585453155,39.796167559119915,0.9889693130703412
Oleispira antarctica_RB-8_lysate_R1,R4YM77_ttcA,0.11179827450940115,40.504103066179965,266.7586163654102,42.12650651541741,0.9245515089085465
Oleispira antarctica_RB-8_lysate_R1,R4YM80_OLEAN_C16440,0.1416688103001442,40.83052002324676,515.8969992620594,41.938742621054935,0.9928955286630677
Oleispira antarctica_RB-8_lysate_R1,R4YM82_glyS,0.15412250556876303,40.23878071435226,567.1309817823478,41.33168028200275,0.9795546563932528
Oleispira antarctica_RB-8_lysate_R1,R4YM86_trkA,0.05135250931839266,37.15831176738737,375.75510106704365,37.56897519632302,0.998998681251535
Oleispira antarctica_RB-8_lysate_R1,R4YM87_leuD,1.8752739279139752e-23,37.08897564623734,259.16237947840824,37.091352848219515,0.9855062224890693
Oleispira antarctica_RB-8_lysate_R1,R4YM88_OLEAN_C17660,5.814540352774295e-13,41.86276906767407,253.9800311607143,41.865443189944266,0.933195591586304
Oleispira antarctica_RB-8_lysate_R1,R4YM90_trpF,1.00082455230928e-23,42.013337311222465,289.74174974661304,42.0136786097355,0.9508856208172178
Oleispira antarctica_RB-8_lysate_R1,R4YM91_OLEAN_C00220,0.15490456846557404,40.01952531465652,616.6297503577194,41.00674213224632,0.9295030181675432
Oleispira antarctica_RB-8_lysate_R1,R4YM97_trmU,6.141275536391043e-26,38.90952704174624,274.4028283489538,38.91145255964444,0.9937577528222657
Oleispira antarctica_RB-8_lysate_R1,R4YMA1_glpA,0.1431128528191037,45.65454834750757,1254.6124691531636,46.23651318949479,0.9875310407797946
Oleispira antarctica_RB-8_lysate_R1,R4YMA4_cysG,1.5090253115728764e-30,39.32548476521378,397.61232967516514,39.33147185967769,0.9602004619311174
Oleispira antarctica_RB-8_lysate_R1,R4YMA8_sucA,0.31181327390230323,42.78331117793102,1153.8419887464179,44.42988346518043,0.9045392068294117
Oleispira antarctica_RB-8_lysate_R1,R4YMB0_uvrC,0.06992828233127943,36.13127781267659,234.90633759832807,36.98875212723724,0.9683067936925349
Oleispira antarctica_RB-8_lysate_R1,R4YMB3_OLEAN_C16890,0.14217041097465621,43.345120833052896,1136.2911939425558,43.90951414185578,0.9732950761414196
Oleispira antarctica_RB-8_lysate_R1,R4YMB4_OLEAN_C18950,0.20755710853425063,40.032811297877906,459.5445597552952,41.995189631820416,0.9805615933557796
Oleispira antarctica_RB-8_lysate_R1,R4YMB5_OLEAN_C00520,0.1218886402975682,38.077438817863886,419.2343390690179,39.072158611608316,0.978683766483676
Oleispira antarctica_RB-8_lysate_R1,R4YMB9_nagZ,0.27002275394204533,48.21691320009793,1604.6155322523264,49.40394985737463,0.9873461980384342
Oleispira antarctica_RB-8_lysate_R1,R4YMC0_ftsE,0.10217942147875675,45.06310498406398,474.17013339628613,46.06615184791438,0.9221160758693475
Oleispira antarctica_RB-8_lysate_R1,R4YMC1_gspJ,5.332332661621506e-23,42.579835086400614,978.7630195339649,42.58454887414253,0.9858486428521854
Oleispira antarctica_RB-8_lysate_R1,R4YMC3_rapA,0.1798653278351712,38.13820902758987,427.5286534986975,39.72850333550521,0.9756181881992791
Oleispira antarctica_RB-8_lysate_R1,R4YMC5_ppx,0.010612559559872923,39.82552942917487,378.69310356415775,39.91731117478861,0.9903710131313117
Oleispira antarctica_RB-8_lysate_R1,R4YMC7_thiI,0.09490311477658897,43.25526033310366,658.3415378773852,43.86583106722249,0.9929174748784829
Oleispira antarctica_RB-8_lysate_R1,R4YMD2_OLEAN_C17960,0.23287376654673902,43.22510163880173,1066.8978193574048,44.37693122737423,0.9635178383027434
Oleispira antarctica_RB-8_lysate_R1,R4YMD6_rdgB,5.421811926060385e-27,37.45271130926844,340.54139922506994,37.459425278041714,0.9879595353281765
Oleispira antarctica_RB-8_lysate_R1,R4YMD8_OLEAN_C17190,5.810093951535042e-13,40.982560954963304,167.4761484964829,40.98296501532308,0.9095308867135323
Oleispira antarctica_RB-8_lysate_R1,R4YMD9_rsmC1,9.703253184416457e-18,39.80395306273015,191.2700227718525,39.80779310256892,0.9569741698900912
Oleispira antarctica_RB-8_lysate_R1,R4YME1_proC,0.061921032060362875,39.911500307227065,242.1783423642148,40.8049807732515,0.9513106503569886
Oleispira antarctica_RB-8_lysate_R1,R4YME2_apbE,0.024854444051438777,40.63595000813705,348.1128541982558,40.88183586519995,0.9874865305463101
Oleispira antarctica_RB-8_lysate_R1,R4YME4_OLEAN_C19400,0.09014252579765597,38.28526485257941,983.7390392478673,38.59638365039757,0.9281854512059391
Oleispira antarctica_RB-8_lysate_R1,R4YME6_talAB,0.31174827835506,38.68811897205286,343.2981206961469,43.489913483227475,0.9430904876797037
Oleispira antarctica_RB-8_lysate_R1,R4YME7_manC,0.01938053170321474,42.600796906378534,557.0310748088973,42.73446786814799,0.9952221768115264
Oleispira antarctica_RB-8_lysate_R1,R4YME8_OLEAN_C17290,0.22215320036310188,45.13240009843839,9014.848560811739,45.46052048644019,0.9711978194635846
Oleispira antarctica_RB-8_lysate_R1,R4YMF0_OLEAN_C00870,0.14862680426283117,38.512788979756266,306.9954027470828,40.304898758690605,0.9966714424491685
Oleispira antarctica_RB-8_lysate_R1,R4YMF8_albXV,0.2771044451980016,46.338948134932814,1341.7622040463068,47.69631117265681,0.970849468849532
Oleispira antarctica_RB-8_lysate_R1,R4YMF9_OLEAN_C19600,5.111707766137892e-18,33.8231458428319,259.6069837962859,33.827033276157096,0.9558763406982669
Oleispira antarctica_RB-8_lysate_R1,R4YMG1_OLEAN_C00970,3.599402444538593e-15,37.44722859509516,270.1204013847784,37.45390061432828,0.9885869863470689
Oleispira antarctica_RB-8_lysate_R1,R4YMG5_rfbD,5.516881095422418e-21,40.81972258454246,247.0800254837624,40.82316501335391,0.9875689383202352
Oleispira antarctica_RB-8_lysate_R1,R4YMG8_purF,0.14796673507187838,43.94331347456964,966.3049828346467,44.6689559949107,0.9704867000835232
Oleispira antarctica_RB-8_lysate_R1,R4YMG9_kpsT,0.2366129699410511,35.54910208585173,299.7731915950007,38.48788957012675,0.965458189675505
Oleispira antarctica_RB-8_lysate_R1,R4YMH2_katG,0.16879289252147925,45.89639927241834,942.5574252314784,46.8431581251734,0.9371109280134796
Oleispira antarctica_RB-8_lysate_R1,R4YMH3_OLEAN_C19800,0.17864843068442587,41.55599433060919,788.4434985238078,42.56444611979227,0.9947452454027396
Oleispira antarctica_RB-8_lysate_R1,R4YMH5_clpA,2.156671373367324e-14,39.50548026179245,310.41059447109285,39.51178829125109,0.9529920228005977
Oleispira antarctica_RB-8_lysate_R1,R4YMH6_OLEAN_C19850,0.011133144293625146,38.62896727734666,342.72901651029156,38.73222817667791,0.9934196717354288
Oleispira antarctica_RB-8_lysate_R1,R4YMH7_pgk,4.701340208263779e-15,42.59680832123996,472.71929115560425,42.602177638395304,0.9748036377904902
Oleispira antarctica_RB-8_lysate_R1,R4YMI2_OLEAN_C01170,0.0762712451072262,40.04949880624457,388.66886683449843,40.750467176433155,0.951179584819389
Oleispira antarctica_RB-8_lysate_R1,R4YMI5_OLEAN_C18810,0.055023167636415966,38.045473377272984,437.25649918399677,38.4440829140572,0.9486062377038292
Oleispira antarctica_RB-8_lysate_R1,R4YMI6_OLEAN_C01220,0.17065803801788904,39.68889248491399,429.9481587424462,41.29041645308457,0.9634645195356438
Oleispira antarctica_RB-8_lysate_R1,R4YMJ1_OLEAN_C18910,0.03880563489570518,38.37751208762618,300.86895892244655,38.78194739240954,0.9981285089029366
Oleispira antarctica_RB-8_lysate_R1,R4YMJ5_OLEAN_C20150,7.46874714171925e-16,40.215220415289934,302.64208669298034,40.21969285143736,0.9440336575805355
Oleispira antarctica_RB-8_lysate_R1,R4YMJ8_gspK,0.16890635764369044,38.93001780278935,812.5365075251303,39.72814095884961,0.9146428053879689
Oleispira antarctica_RB-8_lysate_R1,R4YMK1_OLEAN_C20250,0.1721733540924896,48.74587823720535,1157.2901899683707,49.64320209470383,0.9593005444211065
Oleispira antarctica_RB-8_lysate_R1,R4YMK2_aspS,0.039160246817545756,39.26934731910612,376.3106612854365,39.61336426746714,0.9924579825619466
Oleispira antarctica_RB-8_lysate_R1,R4YMK3_OLEAN_C01420,0.06142212617109148,39.24982535939827,320.3217722648401,39.89330647694305,0.9930234210508102
Oleispira antarctica_RB-8_lysate_R1,R4YMK4_OLEAN_C19160,0.09231182954400004,39.67751997401963,279.39718018356746,40.86563217230166,0.967564868030555
Oleispira antarctica_RB-8_lysate_R1,R4YMK5_nfuA,1.1884386017150246e-13,49.25397829655233,233.68488399973631,49.25789540797696,0.9015895627213278
Oleispira antarctica_RB-8_lysate_R1,R4YMK6_OLEAN_C19210,0.06578160930721606,39.21142570694233,432.91210856694,39.72536605433489,0.9370471809504322
Oleispira antarctica_RB-8_lysate_R1,R4YMK9_OLEAN_C19260,0.08445738101907058,40.831915911766266,476.2451038334141,41.49930682223692,0.9925142466230623
Oleispira antarctica_RB-8_lysate_R1,R4YML6_lon,0.05326185840550688,40.68489493311756,590.1987717490377,41.00340603850435,0.9942313575871017
Oleispira antarctica_RB-8_lysate_R1,R4YML8_OLEAN_C19410,2.2957118782510993e-13,37.83455700329724,261.3271005266185,37.83794248545742,0.9356728092813373
Oleispira antarctica_RB-8_lysate_R1,R4YMM1_cysS,0.2279485253874863,45.49697197522248,1765.1845384866456,46.251893474636596,0.972283034781652
Oleispira antarctica_RB-8_lysate_R1,R4YMM2_OLEAN_C19460,0.20836331645353556,46.28974009649804,854.4963414212634,47.69653998026558,0.9040025485574211
Oleispira antarctica_RB-8_lysate_R1,R4YMM4_OLEAN_C17890,0.1088329229384419,38.17273787739558,414.57547626083016,39.057974943640396,0.9880213375202511
Oleispira antarctica_RB-8_lysate_R1,R4YMM5_OLEAN_C19510,7.373631756363229e-40,43.840357661862704,419.7483493938394,43.84304616291352,0.9223259096876082
Oleispira antarctica_RB-8_lysate_R1,R4YMM6_OLEAN_C20600,1.0009753951534816e-19,43.602077907560634,321.779607612421,43.60744905755227,0.9520920462295271
Oleispira antarctica_RB-8_lysate_R1,R4YMM7_gpsA,0.1022220799551014,42.12349509299772,570.422563604399,42.85173887914474,0.9873745013484948
Oleispira antarctica_RB-8_lysate_R1,R4YMN5_OLEAN_C01720,3.255063713825536e-14,46.812772764110534,208.33558411179342,46.81595003166438,0.9613430099292183
Oleispira antarctica_RB-8_lysate_R1,R4YMN6_OLEAN_C19660,9.158562794696541e-20,35.9190526504167,276.3021105322409,35.92087885446228,0.9692272357636306
Oleispira antarctica_RB-8_lysate_R1,R4YMN7_OLEAN_C18090,0.018380781731645878,35.62523559673664,242.93584914846286,35.8260408483997,0.9719264170509123
Oleispira antarctica_RB-8_lysate_R1,R4YMN9_rmlC,4.709905079228429e-26,42.8361714582755,366.44599681779346,42.83905576022138,0.9569707853941505
Oleispira antarctica_RB-8_lysate_R1,R4YMP0_OLEAN_C18140,0.2478513674750699,43.7343273830377,1265.2622494902919,44.81159400599793,0.9248135738423732
Oleispira antarctica_RB-8_lysate_R1,R4YMP8_OLEAN_C19810,4.094983798720988e-23,36.48483693204451,277.9174452984879,36.49169785515805,0.9916292316939668
Oleispira antarctica_RB-8_lysate_R1,R4YMQ5_leuC,0.10657419139693029,40.320130520967695,475.46912041884013,41.1627704133214,0.9913782809859113
Oleispira antarctica_RB-8_lysate_R1,R4YMR1_OLEAN_C21050,0.006370741441963369,37.29622199901956,228.51589840598788,37.38095701576811,0.9903939184084761
Oleispira antarctica_RB-8_lysate_R1,R4YMR2_OLEAN_C18490,0.1522118606416273,45.33249487858021,389.7027260896638,47.33951439407364,0.9251603485356037
Oleispira antarctica_RB-8_lysate_R1,R4YMR4_hemL,0.0008305774233452836,39.491533845530235,271.9026654771402,39.507409785688296,0.9913938528798947
Oleispira antarctica_RB-8_lysate_R1,R4YMR8_OLEAN_C21150,0.24524582970711611,39.80743052071517,525.2127960600686,41.954503195506746,0.9873616949571389
Oleispira antarctica_RB-8_lysate_R1,R4YMS0_OLEAN_C02020,2.3262530243503444e-15,44.37406103026106,332.2257447649765,44.379470718115826,0.9721338131129423
Oleispira antarctica_RB-8_lysate_R1,R4YMS3_thiDE,0.13010515751134927,38.229934152330955,852.0138116186267,38.76404688608058,0.9873309393626059
Oleispira antarctica_RB-8_lysate_R1,R4YMS5_aat,0.22695516437709945,35.59188566647831,350.3092335167469,37.926967295467584,0.916387656274646
Oleispira antarctica_RB-8_lysate_R1,R4YMS8_OLEAN_C21250,2.2474248791481435e-19,43.15887170634145,440.2636763487927,43.1623815261998,0.9798529357380454
Oleispira antarctica_RB-8_lysate_R1,R4YMS9_serS,0.11781573374286664,42.27089670163706,1317.4131887817323,42.652101566921665,0.9914324288350916
Oleispira antarctica_RB-8_lysate_R1,R4YMT0_OLEAN_C21300,0.11624656944507565,43.08920026960345,1082.8616509788644,43.561941374472454,0.9638726751244517
Oleispira antarctica_RB-8_lysate_R1,R4YMT4_gacA,0.10618911425264443,44.354597524259226,343.24676432869484,45.771918199305716,0.9823469938925582
Oleispira antarctica_RB-8_lysate_R1,R4YMT5_metH,0.27065012381311704,40.34659122439962,474.90848332905307,43.219490546614956,0.9976143372353824
Oleispira antarctica_RB-8_lysate_R1,R4YMU1_OLEAN_C18940,1.702549888622171e-17,45.806444454778585,191.13415180055458,45.80978430615889,0.9396632078726278
Oleispira antarctica_RB-8_lysate_R1,R4YMU3_OLEAN_C20410,0.0657761794946679,42.07418152634289,251.12826342836087,43.094961744758265,0.9398681632504033
Oleispira antarctica_RB-8_lysate_R1,R4YMU5_ugd,0.022940556086165673,41.9096474170797,240.63563681153622,42.26022712659236,0.9835039997771413
Oleispira antarctica_RB-8_lysate_R1,R4YMU7_OLEAN_C21500,7.415593423890853e-21,45.80895648391693,189.07650953138133,45.812263991924205,0.9115276210250554
Oleispira antarctica_RB-8_lysate_R1,R4YMU9_coaX,0.24084299299223513,36.909140647849654,558.8292066977743,38.60406395685051,0.9830999118706517
Oleispira antarctica_RB-8_lysate_R1,R4YMV0_clpX,1.067269785346544e-21,40.888843678037304,211.85613818847096,40.891154573888564,0.9554138968647804
Oleispira antarctica_RB-8_lysate_R1,R4YMV1_gsh,1.6313860765006302e-18,49.51379879235473,692.1467458450172,49.518781613363274,0.9752796118222693
Oleispira antarctica_RB-8_lysate_R1,R4YMV4_glnS,0.21077112815682617,40.85739192000567,650.3091916100349,42.328898985151646,0.9698679418037375
Oleispira antarctica_RB-8_lysate_R1,R4YMV5_nusG,0.05308978794145276,38.74972175944102,287.34864552239605,39.352414913605635,0.9944608221842898
Oleispira antarctica_RB-8_lysate_R1,R4YMV9_sbcB,0.2605292110028174,40.65938449512785,545.125428976056,43.023413570526415,0.982963794210608
Oleispira antarctica_RB-8_lysate_R1,R4YMW0_rpoB,0.18362469450599642,49.05561597950619,1857.3573964517545,49.6759282421545,0.9734472208572167
Oleispira antarctica_RB-8_lysate_R1,R4YMW2_msbA,0.04582616950627587,39.40685897752327,317.7061888894904,39.88521771918727,0.9964553835534373
Oleispira antarctica_RB-8_lysate_R1,R4YMW3_OLEAN_C21700,0.057479530172301736,39.67616581833566,319.90856836972006,40.29291198634467,0.9890353703024203
Oleispira antarctica_RB-8_lysate_R1,R4YMW7_tuf,0.2112098566738927,44.50429729118982,626.919695306726,46.32229170420536,0.9828742460381342
Oleispira antarctica_RB-8_lysate_R1,R4YMX1_pmpM,0.027997458574861224,40.10624718798813,215.56536421735055,40.54744588151527,0.9229785868628789
Oleispira antarctica_RB-8_lysate_R1,R4YMX6_hrpA,0.02455750386906646,35.92440239290467,292.19155820585985,36.15243686725748,0.989241986428214
Oleispira antarctica_RB-8_lysate_R1,R4YMX9_kpsC,0.44979783640189464,40.72184661722768,753.6166009405799,46.53777906605962,0.9294616937695437
Oleispira antarctica_RB-8_lysate_R1,R4YMY1_cysN,0.05404496871513214,42.563388223463726,764.8146463246609,42.839549243910945,0.9779154351194759
Oleispira antarctica_RB-8_lysate_R1,R4YMY6_OLEAN_C22000,7.107478708361953e-14,48.438424892774975,171.92510604895293,48.44352022468278,0.9004054255696341
Oleispira antarctica_RB-8_lysate_R1,R4YMZ2_rffG,0.07162490855672413,41.97657676773009,615.4815394941203,42.43321917307352,0.9889046265658651
Oleispira antarctica_RB-8_lysate_R1,R4YMZ4_OLEAN_C22100,3.1035025723199196e-16,37.721988533364964,247.61182568996466,37.72707675013266,0.9563857375943621
Oleispira antarctica_RB-8_lysate_R1,R4YMZ5_kpsE,0.029093621629718614,43.15289260648396,308.1862537231423,43.52451030353074,0.9320089987178412
Oleispira antarctica_RB-8_lysate_R1,R4YN02_OLEAN_C19890,0.11371234804966124,37.7192242327693,767.4859759896581,38.21552034981806,0.9114165562944364
Oleispira antarctica_RB-8_lysate_R1,R4YN04_nirN,0.09705456405740928,46.179893394643415,1240.7983464429394,46.56587564069263,0.9194308934361204
Oleispira antarctica_RB-8_lysate_R1,R4YN06_wrbA,0.009128938703231285,41.56584310615813,264.8369586926177,41.691555342240434,0.9858181104603051
Oleispira antarctica_RB-8_lysate_R1,R4YN09_OLEAN_C21360,7.134432783269864e-23,38.53520156002649,283.5247717022566,38.54159395893663,0.9890173822028601
Oleispira antarctica_RB-8_lysate_R1,R4YN17_ppsA,0.14448221770374778,45.43683710750111,1850.9041447150869,45.82836889772082,0.9360369576592136
Oleispira antarctica_RB-8_lysate_R1,R4YN18_OLEAN_C21510,4.6017705974106074e-30,36.76319954256283,307.6975741862488,36.767691344239736,0.9861607062882941
Oleispira antarctica_RB-8_lysate_R1,R4YN19_plsC,0.1394111031139304,39.182426399274696,958.1935815105321,39.725648232934645,0.9830445700103583
Oleispira antarctica_RB-8_lysate_R1,R4YN21_uvrA,0.18206397292587928,40.10167570824639,617.3765627380509,41.33151350471572,0.9816564768489229
Oleispira antarctica_RB-8_lysate_R1,R4YN25_OLEAN_C02770,0.22576063564922014,36.97342343310964,613.6071400696163,38.38261962379593,0.9616078222894194
Oleispira antarctica_RB-8_lysate_R1,R4YN28_OLEAN_C20290,0.031148396830362045,45.57900989133824,410.41844700605924,45.908815720663846,0.9898455003053107
Oleispira antarctica_RB-8_lysate_R1,R4YN30_OLEAN_C21660,0.05412046142472817,39.77030735609199,433.6004148171671,40.19825149024809,0.9883849107537398
Oleispira antarctica_RB-8_lysate_R1,R4YN32_cysI,0.2775201435694027,44.06583669336652,1159.7493049693994,45.497186986602806,0.9333606812714847
Oleispira antarctica_RB-8_lysate_R1,R4YN35_OLEAN_C21710,6.905021012428408e-15,37.84512175027167,184.37752034075228,37.848452024434074,0.9612203785500022
Oleispira antarctica_RB-8_lysate_R1,R4YN38_OLEAN_C22650,0.054319589740633153,37.38416186032882,214.86672915897802,38.15146392841964,0.9753087756942073
Oleispira antarctica_RB-8_lysate_R1,R4YN39_norC,2.316502911662966e-19,39.74304161208961,209.47662250475423,39.74770535623615,0.9753816721323385
Oleispira antarctica_RB-8_lysate_R1,R4YN47_folD,0.015959733178961648,44.252836764175214,254.37444279373383,44.50986580743259,0.9863278642125557
Oleispira antarctica_RB-8_lysate_R1,R4YN54_OLEAN_C21960,0.02241511866135969,40.581630704283185,322.20494050404136,40.82111011846462,0.9593287393230722
Oleispira antarctica_RB-8_lysate_R1,R4YN55_hsdS,3.21393850774534e-19,37.51157021123211,271.28828271984827,37.51820303994186,0.9744998255397049
Oleispira antarctica_RB-8_lysate_R1,R4YN58_OLEAN_C03370,0.14553583883942384,37.321517357605586,270.0120016721423,39.19102045496569,0.9896290123347676
Oleispira antarctica_RB-8_lysate_R1,R4YN64_glcB,0.2755161589070513,41.306354344568994,1596.0925217390982,42.21508857211096,0.9623899417288226
Oleispira antarctica_RB-8_lysate_R1,R4YN68_OLEAN_C03570,0.15120057758883154,37.453347937526054,272.9851309642007,39.40994460904387,0.9867332684260934
Oleispira antarctica_RB-8_lysate_R1,R4YN73_pulG,0.15362851150022605,41.76430509653213,495.9044769831264,43.101244731441305,0.9696148045945879
Oleispira antarctica_RB-8_lysate_R1,R4YN75_OLEAN_C22750,0.20621402756834295,38.76732060073589,428.30262654966754,40.73858393858864,0.9275658354638479
Oleispira antarctica_RB-8_lysate_R1,R4YN77_ntrC,0.31792605173553756,39.59542179138151,541.7104886678804,42.76869105130258,0.9868761282126708
Oleispira antarctica_RB-8_lysate_R1,R4YN83_OLEAN_C21040,0.19744344588064972,41.144975567083755,800.768344390208,42.25081892305134,0.9750940005082696
Oleispira antarctica_RB-8_lysate_R1,R4YN88_rnd,2.087546406496838e-19,37.85569564905758,267.76515622098356,37.858694866076014,0.9772396034326605
Oleispira antarctica_RB-8_lysate_R1,R4YN92_OLEAN_C21140,5.977207106308178e-21,45.09050096429224,459.52986430720813,45.09260673850262,0.9876004710547354
Oleispira antarctica_RB-8_lysate_R1,R4YN93_trpD,0.2634695908557072,37.03535805990279,274.0934925209549,41.21142833336321,0.9619786467786047
